# t_half  O1 O2 ... O32  O_avg
7.785000000000000000e+02 -4.866671599999999875e-01 -3.964813600000000049e-01 -3.118674200000000063e-01 -7.596941099999999780e-01 -5.727665800000000251e-01 -5.558831100000000136e-01 -4.425857699999999895e-01 -2.018549569999999793e+00 -5.053526000000000407e-01 -5.706685500000000522e-01 -5.670571199999999701e-01 -2.930153099999999733e-01 -4.620302700000000207e-01 4.496963999999999823e-02 -7.966340600000000327e-01 -2.907717899999999744e-01 -2.584138999999999742e-01 -5.378285400000000216e-01 -1.644898820000000095e+00 -3.725564900000000179e-01 -4.112675299999999923e-01 -4.656122400000000106e-01 -1.238550110000000037e+00 -1.084237410000000068e+00 -3.272024000000000044e-01 -5.230716699999999886e-01 -5.427735599999999883e-01 -4.133050500000000071e-01 -4.014155400000000151e-01 -5.663576700000000352e-01 -5.775646300000000233e-01 -4.585932400000000131e-01 -5.877719981250000281e-01
7.800000000000000000e+02 -4.894778799999999763e-01 -3.781966999999999968e-01 -3.205238499999999990e-01 -7.662644699999999753e-01 -5.781842999999999844e-01 -5.605258600000000424e-01 -4.434461199999999992e-01 -2.021452389999999877e+00 -5.049866299999999919e-01 -5.553645699999999463e-01 -5.361445400000000028e-01 -2.954751099999999853e-01 -4.642879300000000153e-01 1.076298799999999972e-01 -7.770664299999999747e-01 -3.308603299999999803e-01 -1.669167199999999907e-01 -5.289054899999999781e-01 -1.701271360000000010e+00 -3.757518599999999931e-01 -4.101585899999999896e-01 -4.773256100000000113e-01 -1.241835529999999910e+00 -1.109609889999999988e+00 -3.298332400000000275e-01 -5.213388199999999806e-01 -5.220240099999999828e-01 -4.084409199999999851e-01 -4.035827599999999848e-01 -5.599267100000000497e-01 -5.708018200000000153e-01 -4.604671799999999759e-01 -5.844630543750000129e-01
7.815000000000000000e+02 -4.691796200000000194e-01 -3.480195400000000161e-01 -3.264167700000000227e-01 -7.720299099999999859e-01 -5.899586599999999681e-01 -5.644529999999999825e-01 -4.462889899999999965e-01 -2.014219399999999993e+00 -5.034749899999999556e-01 -5.392819100000000310e-01 -4.848887499999999795e-01 -3.085411499999999863e-01 -4.660298099999999888e-01 1.858434900000000001e-01 -7.665567500000000090e-01 -3.538591300000000217e-01 -9.924884999999999957e-02 -5.260168200000000516e-01 -1.751589199999999957e+00 -3.784881999999999969e-01 -4.198099399999999926e-01 -4.823026300000000099e-01 -1.234445070000000033e+00 -1.122852670000000108e+00 -3.515928899999999913e-01 -5.171290800000000187e-01 -5.051593699999999965e-01 -4.011565799999999848e-01 -4.008730099999999741e-01 -5.534972200000000120e-01 -5.702338300000000526e-01 -4.678403700000000054e-01 -5.796747068750001119e-01
7.830000000000000000e+02 -4.289112299999999767e-01 -3.167366200000000243e-01 -3.284494299999999867e-01 -7.834227700000000461e-01 -6.036547500000000177e-01 -5.685191000000000550e-01 -4.520264800000000083e-01 -1.996774110000000046e+00 -5.011530499999999888e-01 -5.269219800000000120e-01 -4.331573200000000123e-01 -3.291057399999999800e-01 -4.663486199999999915e-01 2.533704199999999851e-01 -7.712153200000000375e-01 -3.549610799999999844e-01 -8.194539000000000684e-02 -5.320281700000000225e-01 -1.789964370000000082e+00 -3.809417700000000129e-01 -4.355167200000000238e-01 -4.831612699999999760e-01 -1.215376280000000087e+00 -1.118093730000000008e+00 -3.871239899999999734e-01 -5.131558400000000297e-01 -4.976967999999999948e-01 -3.932466800000000151e-01 -3.921304199999999796e-01 -5.493128600000000139e-01 -5.763682500000000264e-01 -4.821947899999999843e-01 -5.761326409375000512e-01
7.845000000000000000e+02 -3.787575200000000142e-01 -2.951458699999999769e-01 -3.254807499999999854e-01 -7.948275399999999991e-01 -6.132820399999999728e-01 -5.720599299999999943e-01 -4.594511499999999748e-01 -1.971112179999999992e+00 -4.988597799999999749e-01 -5.203386100000000347e-01 -4.007284600000000085e-01 -3.486208700000000271e-01 -4.639226900000000264e-01 2.864599199999999790e-01 -7.910570000000000102e-01 -3.348259599999999780e-01 -1.219332600000000016e-01 -5.449691700000000028e-01 -1.815986260000000074e+00 -3.819367000000000179e-01 -4.507049200000000089e-01 -4.837818999999999869e-01 -1.189519500000000063e+00 -1.089983010000000085e+00 -4.247095100000000123e-01 -5.110751999999999517e-01 -5.001637799999999467e-01 -3.863605500000000248e-01 -3.778346799999999783e-01 -5.486950600000000122e-01 -5.884411499999999684e-01 -5.008978699999999673e-01 -5.749688421874999955e-01
7.860000000000000000e+02 -3.289721400000000240e-01 -2.905125199999999963e-01 -3.190276200000000117e-01 -8.041341199999999523e-01 -6.157891699999999968e-01 -5.761652099999999832e-01 -4.665394700000000117e-01 -1.947729470000000074e+00 -4.975307600000000163e-01 -5.203710299999999567e-01 -3.986518399999999795e-01 -3.581406699999999943e-01 -4.588417499999999927e-01 2.725563899999999817e-01 -8.205923699999999599e-01 -2.991402899999999754e-01 -2.048919800000000013e-01 -5.594213500000000394e-01 -1.828212390000000021e+00 -3.799165299999999745e-01 -4.602836299999999992e-01 -4.870097899999999980e-01 -1.167155100000000001e+00 -1.037972469999999925e+00 -4.509414800000000056e-01 -5.117975700000000350e-01 -5.098794300000000224e-01 -3.820047599999999988e-01 -3.599442099999999867e-01 -5.517271400000000048e-01 -6.025230599999999992e-01 -5.176423799999999575e-01 -5.762782909375000484e-01
7.875000000000000000e+02 -2.849465600000000154e-01 -3.039518399999999732e-01 -3.141943300000000217e-01 -8.104451900000000375e-01 -6.118504599999999849e-01 -5.829670799999999709e-01 -4.722893400000000019e-01 -1.941969650000000103e+00 -4.973643799999999948e-01 -5.267018399999999767e-01 -4.257818899999999962e-01 -3.543298699999999912e-01 -4.530102599999999979e-01 2.154857599999999984e-01 -8.510343599999999897e-01 -2.546137299999999826e-01 -3.008849800000000241e-01 -5.704661500000000052e-01 -1.820837959999999978e+00 -3.739332100000000159e-01 -4.620142700000000047e-01 -4.939362900000000001e-01 -1.156045200000000106e+00 -9.691801399999999678e-01 -4.565867599999999804e-01 -5.158642500000000242e-01 -5.233917900000000234e-01 -3.811605900000000213e-01 -3.427943700000000149e-01 -5.570427900000000099e-01 -6.158816200000000185e-01 -5.261935500000000099e-01 -5.792555918749999755e-01
7.890000000000000000e+02 -2.459545099999999873e-01 -3.289084600000000136e-01 -3.144699200000000139e-01 -8.099941000000000502e-01 -6.013797800000000304e-01 -5.915535400000000443e-01 -4.749518099999999743e-01 -1.956582950000000043e+00 -4.961505199999999838e-01 -5.348703200000000102e-01 -4.680639200000000222e-01 -3.393862999999999741e-01 -4.459998499999999755e-01 1.361652100000000087e-01 -8.707388099999999742e-01 -2.146048500000000137e-01 -3.732561300000000193e-01 -5.741218500000000446e-01 -1.785948450000000021e+00 -3.626171100000000203e-01 -4.545178599999999958e-01 -5.024616499999999819e-01 -1.152955640000000059e+00 -8.920652199999999921e-01 -4.380265999999999882e-01 -5.209048899999999538e-01 -5.352867900000000123e-01 -3.820695100000000011e-01 -3.298681500000000266e-01 -5.606706700000000376e-01 -6.233680700000000519e-01 -5.225353700000000545e-01 -5.802536996875000685e-01
7.905000000000000000e+02 -2.110068499999999958e-01 -3.559598900000000010e-01 -3.203924000000000216e-01 -8.008216400000000013e-01 -5.849643300000000323e-01 -5.989112399999999559e-01 -4.743393499999999929e-01 -1.979404640000000049e+00 -4.924359099999999767e-01 -5.396066699999999550e-01 -5.064791800000000288e-01 -3.202303300000000075e-01 -4.370090699999999995e-01 6.273679999999999535e-02 -8.718843099999999957e-01 -1.858106700000000111e-01 -3.972047400000000006e-01 -5.693326899999999746e-01 -1.724405830000000028e+00 -3.464048000000000127e-01 -4.402850799999999953e-01 -5.097653300000000165e-01 -1.149600189999999911e+00 -8.138726099999999963e-01 -4.011604799999999860e-01 -5.243271099999999851e-01 -5.404012500000000552e-01 -3.823345100000000163e-01 -3.242432000000000092e-01 -5.598224800000000112e-01 -6.215952200000000039e-01 -5.085595000000000532e-01 -5.759323343750000213e-01
7.920000000000000000e+02 -1.831465499999999913e-01 -3.783919800000000166e-01 -3.316528000000000254e-01 -7.854836699999999672e-01 -5.683938400000000390e-01 -6.045573699999999828e-01 -4.732593299999999781e-01 -1.998892660000000099e+00 -4.883934799999999909e-01 -5.391210100000000116e-01 -5.263551199999999541e-01 -3.064118800000000253e-01 -4.276342899999999725e-01 1.782181999999999863e-02 -8.563818699999999895e-01 -1.762884000000000118e-01 -3.667630000000000057e-01 -5.596269600000000066e-01 -1.653587860000000020e+00 -3.296553099999999792e-01 -4.279711800000000066e-01 -5.146789600000000187e-01 -1.143287149999999919e+00 -7.428772799999999732e-01 -3.628707500000000197e-01 -5.263096999999999914e-01 -5.370233800000000501e-01 -3.820186500000000152e-01 -3.286334699999999831e-01 -5.562029699999999632e-01 -6.124385199999999863e-01 -4.918493500000000185e-01 -5.675730287500000415e-01
7.935000000000000000e+02 -1.629465900000000023e-01 -3.921502199999999938e-01 -3.453041399999999816e-01 -7.673419900000000293e-01 -5.573513100000000442e-01 -6.080116599999999538e-01 -4.736464100000000177e-01 -2.010924179999999950e+00 -4.852728599999999726e-01 -5.326862199999999881e-01 -5.189378999999999520e-01 -3.034313499999999886e-01 -4.188752099999999978e-01 1.462846999999999932e-02 -8.317110199999999676e-01 -1.874332800000000077e-01 -2.908613299999999735e-01 -5.486021800000000503e-01 -1.596597720000000109e+00 -3.165038399999999807e-01 -4.252833300000000150e-01 -5.146115300000000392e-01 -1.135879370000000055e+00 -6.851927199999999774e-01 -3.406865499999999769e-01 -5.277129600000000087e-01 -5.256547999999999776e-01 -3.805174000000000056e-01 -3.410010399999999775e-01 -5.521713000000000315e-01 -5.997569600000000056e-01 -4.784584499999999796e-01 -5.575277296875000843e-01
7.950000000000000000e+02 -1.477203400000000055e-01 -3.978763599999999845e-01 -3.597442499999999876e-01 -7.514808600000000283e-01 -5.606083400000000383e-01 -6.108946899999999625e-01 -4.779563199999999901e-01 -2.016614070000000147e+00 -4.839750099999999833e-01 -5.221149000000000484e-01 -4.857666400000000273e-01 -3.143299099999999902e-01 -4.124609399999999981e-01 5.255814999999999793e-02 -8.094417999999999891e-01 -2.176170400000000116e-01 -1.981983499999999954e-01 -5.416519300000000037e-01 -1.567857959999999995e+00 -3.105987499999999790e-01 -4.359530799999999928e-01 -5.092190399999999562e-01 -1.129708659999999920e+00 -6.427302700000000479e-01 -3.468878799999999818e-01 -5.307708500000000162e-01 -5.119927199999999567e-01 -3.780246600000000123e-01 -3.570786899999999764e-01 -5.499827900000000547e-01 -5.898680499999999771e-01 -4.729552100000000148e-01 -5.496725690624999494e-01
7.965000000000000000e+02 -1.293290500000000010e-01 -3.943850500000000148e-01 -3.690940500000000069e-01 -7.379570199999999636e-01 -5.726634900000000528e-01 -6.096584999999999921e-01 -4.830412700000000226e-01 -2.009275259999999896e+00 -4.806730399999999959e-01 -5.057575800000000399e-01 -4.341591899999999726e-01 -3.337805200000000250e-01 -4.048394699999999791e-01 1.226364699999999974e-01 -7.961393599999999626e-01 -2.460492300000000077e-01 -1.151465700000000036e-01 -5.399199000000000082e-01 -1.559078559999999891e+00 -3.095827600000000124e-01 -4.527928900000000034e-01 -4.967029499999999764e-01 -1.118240850000000064e+00 -6.042978799999999540e-01 -3.784794799999999793e-01 -5.333468099999999490e-01 -4.995014500000000135e-01 -3.708240199999999764e-01 -3.673054499999999778e-01 -5.464129300000000189e-01 -5.841496600000000150e-01 -4.730612000000000150e-01 -5.416565303125000508e-01
7.980000000000000000e+02 -1.116436499999999971e-01 -3.848878600000000261e-01 -3.730267800000000022e-01 -7.317285199999999934e-01 -5.893475000000000241e-01 -6.051960499999999854e-01 -4.904454899999999840e-01 -1.984888779999999908e+00 -4.782758300000000129e-01 -4.890169200000000216e-01 -3.853751599999999944e-01 -3.577411099999999733e-01 -3.981963700000000217e-01 1.995909899999999959e-01 -8.000915199999999450e-01 -2.639329499999999995e-01 -7.422209000000000445e-02 -5.479139600000000332e-01 -1.558363659999999928e+00 -3.142138999999999904e-01 -4.706785199999999891e-01 -4.838002900000000217e-01 -1.100941890000000090e+00 -5.593169099999999450e-01 -4.273855999999999766e-01 -5.382244000000000472e-01 -4.956488499999999742e-01 -3.619481700000000135e-01 -3.692991800000000047e-01 -5.434765999999999764e-01 -5.869860199999999972e-01 -4.806613200000000030e-01 -5.361651518749999124e-01
7.995000000000000000e+02 -1.010028699999999946e-01 -3.692294700000000041e-01 -3.695622700000000260e-01 -7.316939999999999555e-01 -6.015518499999999991e-01 -5.996054499999999843e-01 -4.973288100000000100e-01 -1.944182199999999971e+00 -4.767972699999999953e-01 -4.744931600000000249e-01 -3.574988900000000136e-01 -3.759207999999999994e-01 -3.914867300000000050e-01 2.578613699999999787e-01 -8.206431100000000090e-01 -2.617475499999999955e-01 -8.494524000000000519e-02 -5.616603399999999802e-01 -1.555622070000000079e+00 -3.191038700000000117e-01 -4.811557799999999774e-01 -4.737206899999999998e-01 -1.081306300000000054e+00 -4.976518799999999909e-01 -4.753527599999999853e-01 -5.434453299999999487e-01 -5.005390800000000251e-01 -3.520446300000000250e-01 -3.593695800000000218e-01 -5.393910899999999620e-01 -5.959504399999999702e-01 -4.918055499999999802e-01 -5.321233653125000407e-01
8.010000000000000000e+02 -1.039665000000000034e-01 -3.494616899999999915e-01 -3.616550700000000229e-01 -7.358642300000000080e-01 -6.048360499999999584e-01 -5.930079499999999504e-01 -5.020602800000000254e-01 -1.908541260000000017e+00 -4.763718800000000253e-01 -4.652091500000000157e-01 -3.603862199999999794e-01 -3.816426600000000224e-01 -3.857192999999999872e-01 2.758614699999999975e-01 -8.528139000000000136e-01 -2.387549499999999936e-01 -1.398227499999999957e-01 -5.751600700000000232e-01 -1.549241730000000095e+00 -3.186136600000000207e-01 -4.796299900000000060e-01 -4.684691599999999956e-01 -1.067788200000000076e+00 -4.210300900000000235e-01 -5.061505800000000166e-01 -5.469647300000000101e-01 -5.120701100000000228e-01 -3.433146200000000148e-01 -3.375960800000000206e-01 -5.339964999999999851e-01 -6.076593000000000133e-01 -5.007712399999999509e-01 -5.297721384375000397e-01
8.025000000000000000e+02 -1.237192899999999957e-01 -3.319631200000000004e-01 -3.581539999999999724e-01 -7.439860200000000257e-01 -6.018081600000000364e-01 -5.890854100000000315e-01 -5.065108499999999569e-01 -1.908170279999999996e+00 -4.787469400000000097e-01 -4.653179000000000065e-01 -3.939143800000000084e-01 -3.770422500000000232e-01 -3.845023000000000191e-01 2.428814599999999935e-01 -8.895390699999999873e-01 -2.047282500000000005e-01 -2.165802300000000125e-01 -5.860635499999999887e-01 -1.539898060000000068e+00 -3.109939600000000137e-01 -4.672266800000000053e-01 -4.707072600000000162e-01 -1.066744179999999931e+00 -3.456811300000000031e-01 -5.141937500000000050e-01 -5.487491500000000189e-01 -5.289610799999999724e-01 -3.370398900000000086e-01 -3.110913799999999729e-01 -5.302512099999999728e-01 -6.211394399999999871e-01 -5.051109900000000374e-01 -5.317105843749999616e-01
8.040000000000000000e+02 -1.571636700000000053e-01 -3.204429400000000094e-01 -3.644225999999999854e-01 -7.532628599999999786e-01 -5.948341799999999902e-01 -5.879244000000000137e-01 -5.116266099999999817e-01 -1.947115120000000088e+00 -4.832500900000000210e-01 -4.743726899999999858e-01 -4.445190299999999817e-01 -3.675938799999999840e-01 -3.881121699999999786e-01 1.680340300000000009e-01 -9.196725700000000225e-01 -1.739094499999999932e-01 -2.915642199999999851e-01 -5.931484099999999593e-01 -1.520287179999999960e+00 -2.954423800000000044e-01 -4.458066500000000265e-01 -4.797043500000000016e-01 -1.073773899999999948e+00 -2.901059799999999855e-01 -5.020486499999999852e-01 -5.494194300000000419e-01 -5.456950799999999990e-01 -3.450355600000000189e-01 -2.882148700000000119e-01 -5.292641599999999835e-01 -6.334972399999999615e-01 -5.039400800000000125e-01 -5.377230115625000195e-01
8.055000000000000000e+02 -1.986053500000000138e-01 -3.167371700000000123e-01 -3.778980399999999906e-01 -7.587767399999999496e-01 -5.837124799999999780e-01 -5.858459999999999779e-01 -5.153552099999999525e-01 -1.997409870000000032e+00 -4.869918300000000144e-01 -4.872733200000000098e-01 -4.913552400000000264e-01 -3.576678300000000199e-01 -3.929102999999999901e-01 7.779621999999999926e-02 -9.312795699999999455e-01 -1.587049500000000113e-01 -3.348353299999999866e-01 -5.943881699999999935e-01 -1.481389120000000004e+00 -2.728409099999999921e-01 -4.188777200000000089e-01 -4.907649900000000120e-01 -1.079452850000000019e+00 -2.655352100000000215e-01 -4.771705299999999816e-01 -5.465495400000000004e-01 -5.530352699999999677e-01 -3.538505800000000256e-01 -2.749095699999999920e-01 -5.292242400000000124e-01 -6.393436999999999593e-01 -4.983819800000000022e-01 -5.429149184374999493e-01
8.070000000000000000e+02 -2.453140400000000110e-01 -3.210224700000000042e-01 -3.926423399999999786e-01 -7.584189999999999543e-01 -5.707545600000000219e-01 -5.805128800000000089e-01 -5.168490799999999608e-01 -2.030884900000000215e+00 -4.885577300000000234e-01 -4.987343499999999930e-01 -5.175768400000000380e-01 -3.504577199999999726e-01 -3.957348900000000058e-01 3.830379999999999983e-03 -9.204337200000000108e-01 -1.616349099999999928e-01 -3.345700200000000235e-01 -5.894298399999999827e-01 -1.429787369999999891e+00 -2.481031300000000051e-01 -3.945151399999999864e-01 -4.986728699999999903e-01 -1.079999509999999940e+00 -2.762568100000000193e-01 -4.520808599999999733e-01 -5.380456399999999917e-01 -5.452026100000000319e-01 -3.633290100000000078e-01 -2.736951200000000139e-01 -5.279222000000000081e-01 -6.360326499999999772e-01 -4.921974499999999808e-01 -5.445481025000000752e-01
8.085000000000000000e+02 -2.992575800000000230e-01 -3.331978400000000229e-01 -4.064308699999999996e-01 -7.540682300000000060e-01 -5.644860299999999720e-01 -5.738423900000000355e-01 -5.199114900000000317e-01 -2.044335180000000030e+00 -4.906854099999999885e-01 -5.078764399999999846e-01 -5.186896800000000418e-01 -3.512349499999999902e-01 -3.989464699999999975e-01 -3.292226000000000180e-02 -8.959474699999999681e-01 -1.956665399999999999e-01 -2.890542500000000126e-01 -5.826573699999999523e-01 -1.395729750000000102e+00 -2.314950100000000011e-01 -3.844607400000000230e-01 -5.027295200000000408e-01 -1.080012980000000011e+00 -3.238180600000000187e-01 -4.420829399999999798e-01 -5.305131199999999492e-01 -5.269061600000000123e-01 -3.730192099999999900e-01 -2.859035100000000273e-01 -5.262484899999999577e-01 -6.280296499999999948e-01 -4.920447600000000254e-01 -5.463188859374999984e-01
