# t  H1 H2 ... H66  H_avg
3.045000000000000000e+03 -1.826185399999999959e-01 1.906496699999999933e-01 -5.909374200000000465e-01 2.440110699999999966e-01 2.824749599999999972e-01 3.023662699999999925e-01 2.919052500000000050e-01 2.594074000000000102e-01 3.292350299999999841e-01 2.271769299999999991e-01 5.223976999999999787e-02 3.092900000000000163e-02 2.246705300000000072e-01 3.422042599999999823e-01 2.790348699999999904e-01 3.123042400000000107e-01 4.212509099999999784e-01 4.996379599999999921e-01 3.348927500000000168e-01 6.984814099999999693e-01 5.439474300000000095e-01 3.061067399999999883e-01 7.554809900000000189e-01 2.468608499999999928e-01 1.845722099999999866e-01 5.193942099999999673e-01 5.340392699999999548e-01 1.721513799999999927e-01 -1.439044600000000118e-01 6.018672900000000547e-01 -4.282629999999999770e-02 2.607133699999999998e-01 2.841335300000000230e-01 -5.224398999999999571e-01 2.336627799999999866e-01 5.088817300000000321e-01 -3.914937399999999790e-01 3.179812000000000194e-01 2.780713499999999949e-01 2.954248500000000166e-01 2.834179800000000138e-01 2.332060699999999875e-01 2.004653600000000091e-01 3.018764899999999973e-01 2.251765500000000031e-01 -9.307973999999999415e-02 2.586339999999999750e-01 3.099759699999999896e-01 2.903596600000000194e-01 2.409614999999999951e-01 6.614853000000000538e-01 9.075705800000000156e-01 7.659020500000000009e-01 2.295184600000000075e-01 4.686537100000000011e-01 8.540466500000000183e-01 2.677974000000000188e-01 -4.688229099999999816e-01 2.010530000000000095e-01 3.911420600000000136e-01 2.663238399999999784e-01 2.410457900000000098e-01 3.242826999999999793e-01 3.028525000000000245e-01 5.058467100000000327e-01 7.915726699999999783e-01 2.795940219696969598e-01
3.048000000000000000e+03 -1.420650099999999916e-01 2.142148000000000108e-01 -7.057020200000000409e-01 2.398888100000000079e-01 2.778106000000000186e-01 2.996620400000000184e-01 2.946503600000000000e-01 2.581534300000000171e-01 3.329359499999999805e-01 2.302873800000000137e-01 6.773761999999999839e-02 9.571539999999999909e-03 2.203153899999999998e-01 3.441162300000000229e-01 2.914369099999999935e-01 3.097786599999999835e-01 4.194249400000000239e-01 5.001557500000000100e-01 3.423982999999999888e-01 6.805928700000000164e-01 5.611846299999999621e-01 3.283324200000000137e-01 7.305331099999999855e-01 2.472083900000000001e-01 1.831971400000000083e-01 5.123045000000000515e-01 5.099223200000000400e-01 1.645631499999999914e-01 -1.773744399999999943e-01 6.221261999999999626e-01 -7.289808999999999872e-02 2.612755999999999967e-01 2.837817699999999888e-01 -5.081578900000000010e-01 2.350872800000000096e-01 5.149118900000000387e-01 -3.192259499999999806e-01 3.298343100000000194e-01 2.703807999999999767e-01 2.864010900000000248e-01 2.798326099999999816e-01 2.294038200000000083e-01 1.985241600000000051e-01 2.889081700000000197e-01 2.232155799999999968e-01 -1.392754099999999884e-01 2.507690499999999934e-01 3.042658300000000149e-01 2.853843999999999825e-01 2.363417100000000104e-01 6.492628900000000369e-01 9.482241500000000434e-01 7.715374200000000293e-01 2.279493400000000003e-01 4.561839200000000205e-01 7.582003299999999779e-01 2.644942399999999916e-01 -4.274338500000000041e-01 1.867227399999999982e-01 3.835028300000000168e-01 2.599462599999999846e-01 2.394329500000000055e-01 3.149744500000000169e-01 3.011359499999999856e-01 5.256183599999999512e-01 8.502255199999999569e-01 2.775166696969696423e-01
3.051000000000000000e+03 -1.008715099999999976e-01 2.402136900000000075e-01 -8.343669400000000014e-01 2.400779799999999964e-01 2.757182300000000086e-01 2.981651900000000244e-01 2.979346500000000231e-01 2.592916100000000057e-01 3.353828400000000154e-01 2.329423300000000030e-01 7.640819999999999557e-02 -4.529000000000000040e-04 2.178634899999999930e-01 3.462586799999999854e-01 3.101232800000000012e-01 3.079139799999999760e-01 4.211957000000000062e-01 4.862008700000000072e-01 3.475681199999999804e-01 6.727211800000000297e-01 5.756800300000000092e-01 3.606877800000000134e-01 7.014947200000000160e-01 2.505663100000000143e-01 1.846644299999999905e-01 5.094634799999999686e-01 4.863170299999999835e-01 1.616266500000000106e-01 -1.867242699999999977e-01 6.347968499999999681e-01 -5.431214000000000180e-02 2.634196500000000052e-01 2.869030599999999875e-01 -4.651322900000000038e-01 2.376301399999999897e-01 5.057636300000000196e-01 -3.108548999999999896e-01 3.428508399999999900e-01 2.626123200000000102e-01 2.832859699999999981e-01 2.765068700000000157e-01 2.269123799999999969e-01 1.994384700000000066e-01 2.806448899999999802e-01 2.257912099999999922e-01 -2.311618599999999968e-01 2.431566199999999900e-01 3.004751399999999739e-01 2.858271600000000245e-01 2.332074399999999881e-01 6.358333299999999744e-01 9.709102600000000249e-01 7.780264399999999858e-01 2.290493299999999954e-01 4.441935900000000270e-01 6.906349499999999697e-01 2.662279000000000173e-01 -4.532595600000000058e-01 1.740371199999999896e-01 3.754466200000000087e-01 2.558934400000000275e-01 2.406193000000000082e-01 3.048712700000000275e-01 3.018673399999999840e-01 5.564047199999999638e-01 8.495980499999999935e-01 2.745784906060605990e-01
3.054000000000000000e+03 -7.316419999999999868e-02 2.686771299999999862e-01 -9.317366400000000048e-01 2.441421099999999955e-01 2.760920199999999936e-01 2.975353800000000160e-01 3.000885400000000147e-01 2.615823299999999740e-01 3.366161999999999765e-01 2.330937600000000109e-01 7.231477000000000044e-02 3.679759999999999802e-03 2.172569500000000042e-01 3.482212299999999927e-01 3.317811900000000036e-01 3.083222999999999936e-01 4.258238300000000143e-01 4.666169099999999959e-01 3.506017599999999845e-01 6.726196700000000028e-01 5.870439800000000208e-01 4.007118100000000016e-01 6.714495600000000008e-01 2.556141200000000002e-01 1.867131499999999944e-01 5.110045600000000521e-01 4.710429600000000105e-01 1.632114699999999974e-01 -1.756588299999999880e-01 6.376233900000000121e-01 -7.308489999999999952e-03 2.666353300000000037e-01 2.921449600000000091e-01 -4.157713800000000237e-01 2.416310500000000139e-01 4.851091399999999942e-01 -3.694052700000000078e-01 3.487743999999999844e-01 2.581037199999999809e-01 2.857229800000000153e-01 2.725754400000000022e-01 2.267228799999999878e-01 2.021076300000000103e-01 2.769960499999999937e-01 2.323162099999999952e-01 -3.384426999999999852e-01 2.364673800000000048e-01 3.007970099999999758e-01 2.902408599999999894e-01 2.311883000000000132e-01 6.203387399999999996e-01 9.646592699999999576e-01 7.803857800000000289e-01 2.316483799999999871e-01 4.371572499999999972e-01 6.612195800000000290e-01 2.700400399999999812e-01 -5.334500599999999482e-01 1.674916899999999986e-01 3.669366000000000017e-01 2.547972900000000096e-01 2.442228899999999980e-01 3.059434899999999846e-01 3.047748499999999860e-01 5.857240599999999908e-01 7.981631200000000037e-01 2.711451460606060793e-01
3.057000000000000000e+03 -6.258735999999999466e-02 2.893758000000000163e-01 -9.675446800000000458e-01 2.534258099999999736e-01 2.802495199999999742e-01 2.994555799999999990e-01 3.020954000000000139e-01 2.657202000000000175e-01 3.397606499999999974e-01 2.410905600000000093e-01 5.628193000000000085e-02 2.183946000000000151e-02 2.204351200000000122e-01 3.526664500000000202e-01 3.545365899999999848e-01 3.146674700000000047e-01 4.350470499999999907e-01 4.495803299999999725e-01 3.537852300000000061e-01 6.836730199999999646e-01 6.014185499999999962e-01 4.445288399999999807e-01 6.468345599999999473e-01 2.630133700000000241e-01 1.895986100000000008e-01 5.191456300000000246e-01 4.700737999999999861e-01 1.698330500000000132e-01 -1.539810899999999871e-01 6.360265200000000396e-01 7.309946000000000499e-02 2.725354799999999966e-01 2.998130299999999804e-01 -3.822909199999999785e-01 2.488370599999999988e-01 4.636003300000000049e-01 -4.774229999999999863e-01 3.441309799999999752e-01 2.601772900000000055e-01 2.945561800000000008e-01 2.688667000000000140e-01 2.314938199999999890e-01 2.073464100000000088e-01 2.790475299999999881e-01 2.432614700000000074e-01 -4.198220799999999864e-01 2.339099299999999881e-01 3.074597600000000264e-01 2.988706999999999891e-01 2.321728700000000034e-01 6.019823399999999491e-01 9.330713600000000163e-01 7.745115900000000275e-01 2.362764499999999990e-01 4.395830000000000015e-01 6.703343999999999969e-01 2.757619800000000176e-01 -6.337007300000000454e-01 1.719230300000000045e-01 3.605231700000000039e-01 2.582698099999999886e-01 2.515851199999999954e-01 3.170928000000000080e-01 3.113660500000000053e-01 6.041818500000000203e-01 7.172619300000000475e-01 2.702986836363636125e-01
3.060000000000000000e+03 -7.363981999999999473e-02 2.951862499999999834e-01 -9.382858499999999768e-01 2.636866700000000119e-01 2.837351599999999863e-01 2.999495999999999829e-01 3.002147800000000144e-01 2.668622500000000231e-01 3.425554499999999836e-01 2.467140100000000114e-01 2.928305000000000144e-02 4.386190999999999701e-02 2.231318200000000085e-01 3.569864400000000160e-01 3.702567199999999836e-01 3.240830900000000181e-01 4.449011199999999833e-01 4.420656800000000164e-01 3.536403000000000185e-01 7.052230400000000232e-01 6.206437299999999491e-01 4.816940000000000111e-01 6.278971700000000045e-01 2.675159899999999813e-01 1.885255100000000072e-01 5.279508299999999821e-01 4.792842600000000175e-01 1.755816099999999991e-01 -1.410238799999999904e-01 6.326955800000000352e-01 1.512127799999999911e-01 2.769945600000000008e-01 3.043680799999999853e-01 -3.841248299999999727e-01 2.546375699999999798e-01 4.475815499999999947e-01 -6.047353699999999943e-01 3.274861499999999759e-01 2.674617200000000139e-01 3.039666500000000049e-01 2.619254999999999778e-01 2.367441600000000090e-01 2.106859799999999949e-01 2.806926800000000277e-01 2.533667000000000002e-01 -4.526028699999999905e-01 2.321138199999999985e-01 3.156590499999999966e-01 3.055452000000000168e-01 2.323597500000000038e-01 5.777594400000000130e-01 8.828389800000000509e-01 7.528038799999999808e-01 2.383344599999999980e-01 4.478476699999999755e-01 7.054365799999999798e-01 2.809257399999999794e-01 -7.144443000000000321e-01 1.836323599999999945e-01 3.534105200000000058e-01 2.614296400000000187e-01 2.579649999999999999e-01 3.208203399999999816e-01 3.145761999999999725e-01 6.021614699999999765e-01 6.251396200000000070e-01 2.689871651515151063e-01
3.063000000000000000e+03 -1.103573000000000054e-01 2.877851499999999896e-01 -8.528831900000000132e-01 2.709951999999999916e-01 2.827773900000000173e-01 2.962296700000000005e-01 2.927142300000000197e-01 2.618394299999999841e-01 3.441252000000000200e-01 2.463827100000000048e-01 -2.589559999999999865e-03 5.957727000000000162e-02 2.221155400000000002e-01 3.593344399999999772e-01 3.740996200000000216e-01 3.340080300000000113e-01 4.524671399999999899e-01 4.405750199999999839e-01 3.475482400000000083e-01 7.315804700000000382e-01 6.450052499999999744e-01 5.038602599999999487e-01 6.138049399999999656e-01 2.657100199999999912e-01 1.811181199999999936e-01 5.308636599999999595e-01 4.931865400000000066e-01 1.753438900000000022e-01 -1.538244000000000000e-01 6.303415799999999569e-01 2.060983700000000030e-01 2.768291199999999841e-01 3.020380699999999918e-01 -4.261227100000000156e-01 2.560638299999999923e-01 4.420856200000000125e-01 -7.093093799999999893e-01 3.084219999999999740e-01 2.763233299999999781e-01 3.089745700000000039e-01 2.505277000000000198e-01 2.381749400000000016e-01 2.094783199999999956e-01 2.774871799999999999e-01 2.583379299999999934e-01 -4.313816999999999791e-01 2.281788800000000006e-01 3.217255299999999818e-01 3.052293799999999946e-01 2.292046699999999992e-01 5.480827700000000524e-01 8.262791099999999833e-01 7.139447199999999771e-01 2.349296399999999951e-01 4.573273400000000266e-01 7.486625000000000085e-01 2.783514100000000213e-01 -7.379954699999999868e-01 1.972049700000000072e-01 3.436487999999999765e-01 2.606703100000000162e-01 2.597227699999999917e-01 3.187203200000000014e-01 3.150491100000000211e-01 5.786396200000000212e-01 5.378994499999999457e-01 2.656551148484849190e-01
3.066000000000000000e+03 -1.671388900000000122e-01 2.708107000000000153e-01 -7.234052100000000207e-01 2.787977700000000003e-01 2.824866899999999847e-01 2.940478799999999837e-01 2.869903699999999946e-01 2.572627800000000242e-01 3.514663299999999935e-01 2.460219499999999893e-01 -2.306797000000000014e-02 6.974647999999999959e-02 2.227751000000000037e-01 3.652956800000000115e-01 3.728274400000000099e-01 3.491897600000000157e-01 4.627940300000000229e-01 4.515184999999999893e-01 3.415263299999999891e-01 7.582536500000000013e-01 6.779014799999999452e-01 5.143628099999999481e-01 6.108625899999999831e-01 2.635811299999999968e-01 1.744062799999999969e-01 5.307078400000000418e-01 5.125796599999999925e-01 1.735038499999999873e-01 -1.949844299999999864e-01 6.371151699999999529e-01 2.354706099999999969e-01 2.775653399999999937e-01 2.986350400000000183e-01 -4.903869000000000145e-01 2.591805999999999832e-01 4.556076900000000096e-01 -7.512253500000000139e-01 2.941100799999999960e-01 2.898505000000000109e-01 3.137708000000000164e-01 2.428756199999999865e-01 2.400531999999999944e-01 2.096614900000000059e-01 2.740904200000000013e-01 2.626668999999999810e-01 -3.660177900000000095e-01 2.276792900000000064e-01 3.307860499999999981e-01 3.029429599999999834e-01 2.286330699999999938e-01 5.221884100000000473e-01 7.851860099999999898e-01 6.714365500000000209e-01 2.318218599999999907e-01 4.707821500000000103e-01 7.870521000000000322e-01 2.776670600000000211e-01 -6.853468299999999624e-01 2.131960200000000138e-01 3.375497299999999923e-01 2.609088500000000255e-01 2.620738200000000129e-01 3.181478699999999993e-01 3.148253300000000143e-01 5.473204299999999689e-01 4.722223700000000024e-01 2.662305621212120998e-01
3.069000000000000000e+03 -2.389745400000000131e-01 2.559946699999999797e-01 -5.811980399999999714e-01 2.853710099999999805e-01 2.824482799999999960e-01 2.935855900000000074e-01 2.846368000000000231e-01 2.546626499999999904e-01 3.640053799999999895e-01 2.505187899999999912e-01 -2.439575999999999897e-02 7.382101000000000635e-02 2.250533399999999906e-01 3.738280700000000123e-01 3.706852999999999954e-01 3.669847600000000210e-01 4.764211899999999944e-01 4.738010699999999908e-01 3.362485299999999899e-01 7.765929400000000093e-01 7.119264499999999884e-01 5.158380900000000269e-01 6.133844000000000518e-01 2.622043199999999907e-01 1.701909299999999903e-01 5.280625300000000300e-01 5.311676699999999807e-01 1.703286300000000086e-01 -2.628773500000000096e-01 6.519178500000000209e-01 2.404939899999999908e-01 2.794035599999999953e-01 2.955815700000000157e-01 -5.543468499999999466e-01 2.641049999999999787e-01 4.851060999999999845e-01 -7.061318300000000159e-01 2.879134400000000205e-01 3.045652400000000148e-01 3.171417899999999790e-01 2.407317499999999943e-01 2.415391000000000066e-01 2.123496199999999889e-01 2.707082800000000233e-01 2.662393100000000068e-01 -2.882429100000000188e-01 2.306870099999999979e-01 3.415419100000000041e-01 2.998594299999999824e-01 2.306863200000000003e-01 5.016363600000000034e-01 7.717098500000000305e-01 6.354742799999999470e-01 2.295589100000000049e-01 4.826877399999999763e-01 8.064703600000000527e-01 2.798093199999999725e-01 -5.703096899999999803e-01 2.258264399999999894e-01 3.351583799999999780e-01 2.622312800000000110e-01 2.651354300000000053e-01 3.207127399999999962e-01 3.149856699999999954e-01 5.193178800000000095e-01 4.290546199999999977e-01 2.706306963636363472e-01
3.072000000000000000e+03 -3.066402699999999926e-01 2.501874599999999726e-01 -4.655871999999999788e-01 2.896584899999999907e-01 2.809769300000000136e-01 2.936300600000000260e-01 2.852885700000000191e-01 2.539186500000000235e-01 3.778318199999999849e-01 2.545159499999999908e-01 -6.933690000000000166e-03 7.393136999999999626e-02 2.278400399999999937e-01 3.822362699999999891e-01 3.706564600000000209e-01 3.857748999999999762e-01 4.887047700000000106e-01 4.944243899999999914e-01 3.308845799999999837e-01 7.852491999999999805e-01 7.352141100000000318e-01 5.135597499999999815e-01 6.173791199999999479e-01 2.610769600000000246e-01 1.686640899999999887e-01 5.244616199999999617e-01 5.411288699999999841e-01 1.660543600000000120e-01 -3.448176600000000258e-01 6.683748499999999648e-01 2.293649700000000013e-01 2.812408499999999867e-01 2.929457300000000153e-01 -5.953926200000000390e-01 2.696621299999999999e-01 5.209825300000000547e-01 -6.049455999999999722e-01 2.881539300000000026e-01 3.172053899999999760e-01 3.174610999999999961e-01 2.428106899999999957e-01 2.413714100000000085e-01 2.169217499999999965e-01 2.673425600000000069e-01 2.694003300000000212e-01 -2.330092900000000078e-01 2.353678899999999963e-01 3.500921699999999803e-01 2.969485199999999936e-01 2.340861099999999861e-01 4.847036299999999964e-01 7.850075499999999984e-01 6.118092000000000530e-01 2.274623799999999918e-01 4.876060700000000026e-01 8.010538799999999959e-01 2.808442199999999778e-01 -4.348202999999999929e-01 2.297732899999999912e-01 3.344560899999999837e-01 2.636732099999999912e-01 2.675646199999999753e-01 3.251736700000000257e-01 3.160169700000000081e-01 5.028977000000000031e-01 4.001511500000000110e-01 2.760458893939393699e-01
3.075000000000000000e+03 -3.689106400000000119e-01 2.558829200000000137e-01 -4.036018900000000187e-01 2.917464900000000250e-01 2.761074600000000268e-01 2.927138300000000082e-01 2.873360699999999990e-01 2.539224400000000270e-01 3.878969400000000234e-01 2.603224499999999830e-01 2.097527999999999893e-02 7.380454000000000181e-02 2.297110199999999880e-01 3.880605500000000041e-01 3.735832499999999778e-01 3.970009800000000033e-01 4.993401700000000276e-01 5.036370900000000095e-01 3.247818499999999831e-01 7.884157200000000421e-01 7.348268700000000209e-01 5.125905400000000389e-01 6.162215599999999460e-01 2.591919300000000148e-01 1.685306500000000041e-01 5.203806699999999896e-01 5.368191500000000227e-01 1.610140700000000091e-01 -4.192759600000000031e-01 6.768604099999999679e-01 2.176524099999999906e-01 2.817836699999999861e-01 2.899629300000000076e-01 -5.999789199999999711e-01 2.743738499999999747e-01 5.503677900000000234e-01 -4.851545500000000177e-01 2.961331700000000011e-01 3.220255599999999885e-01 3.138230000000000186e-01 2.460357599999999922e-01 2.388119599999999898e-01 2.220716000000000079e-01 2.619509300000000263e-01 2.724453700000000200e-01 -2.220259400000000050e-01 2.390669800000000123e-01 3.529884099999999747e-01 2.945806999999999731e-01 2.368802000000000130e-01 4.691054000000000057e-01 8.103818600000000094e-01 6.006916100000000425e-01 2.242627500000000107e-01 4.826197099999999796e-01 7.735838000000000436e-01 2.845641199999999760e-01 -3.211267099999999819e-01 2.229266199999999920e-01 3.326584499999999944e-01 2.642119299999999837e-01 2.670941800000000144e-01 3.290338500000000166e-01 3.175166400000000166e-01 5.019119399999999453e-01 3.752907400000000115e-01 2.793698209090909046e-01
